id,filepath,label,score
5240f3fb1d3543eba92ead1d9e04bc12,public_test/5240f3fb1d3543eba92ead1d9e04bc12.jpeg,1,0.9998428185714285
524d99149f854c25b6ec360cdc8fa43f,public_test/524d99149f854c25b6ec360cdc8fa43f.jpeg,1,0.9999991557142857
52691de4856143d9ac27b083dd7330ff,public_test/52691de4856143d9ac27b083dd7330ff.jpeg,1,0.9999991271428571
52897d707b2e4763a16549aa4d26a5aa,public_test/52897d707b2e4763a16549aa4d26a5aa.jpeg,1,0.9999991214285713
528a158e5c3a42978e9b8d7673075f20,public_test/528a158e5c3a42978e9b8d7673075f20.jpeg,1,0.9999991214285713
528e80c66f194214bfde417df00fb7a6,public_test/528e80c66f194214bfde417df00fb7a6.jpeg,1,0.999976947142857
529133b5ee7543f2aa3c77c2b1151446,public_test/529133b5ee7543f2aa3c77c2b1151446.jpeg,0,1.2513132155714285e-06
52989adaad554a19a28a1fe34322fc56,public_test/52989adaad554a19a28a1fe34322fc56.jpeg,1,0.9999991557142857
52a1583f724042dfa1d56b45f92c3a8e,public_test/52a1583f724042dfa1d56b45f92c3a8e.jpeg,0,1.0171884214285714e-06
52a3a7fc464d4f3297829ded92722486,public_test/52a3a7fc464d4f3297829ded92722486.jpeg,0,1.0172953342857144e-06
52a7f57cd45243448c2c977bf44deaad,public_test/52a7f57cd45243448c2c977bf44deaad.jpeg,0,1.0920892527142858e-06
52aa76f52a594629aa038afef6b490ac,public_test/52aa76f52a594629aa038afef6b490ac.jpeg,0,1.0342257657142857e-06
52b07ccab4524fa8b3afd8f5b031d0fa,public_test/52b07ccab4524fa8b3afd8f5b031d0fa.jpeg,1,0.9999991214285713
52c4d7cfab64473695939c8f7522abbc,public_test/52c4d7cfab64473695939c8f7522abbc.jpeg,0,1.296486254857143e-06
52cf528f70ea4e3e84c27916b6520245,public_test/52cf528f70ea4e3e84c27916b6520245.jpeg,1,0.9999991557142857
52d15c2f06a24870a07ba8eec00d0de8,public_test/52d15c2f06a24870a07ba8eec00d0de8.jpeg,0,1.0155825299999998e-06
52eee0f18b214c55b3c6a745e5230cfa,public_test/52eee0f18b214c55b3c6a745e5230cfa.jpeg,1,0.9999991214285713
5304ca3b7d1c43bf82b41987c7d3997c,public_test/5304ca3b7d1c43bf82b41987c7d3997c.jpeg,1,0.99999809
530c79f8c2df4a049d2de668c6995a9a,public_test/530c79f8c2df4a049d2de668c6995a9a.jpeg,0,1.0301530612857141e-06
531545edc5af4c86bfbd906b719887d9,public_test/531545edc5af4c86bfbd906b719887d9.jpeg,1,0.9999991214285713
53219e54f6dd477db2ef73e647ab7c40,public_test/53219e54f6dd477db2ef73e647ab7c40.jpeg,0,1.0162785628571428e-06
53279a611088495f90199698a4b6b73d,public_test/53279a611088495f90199698a4b6b73d.jpeg,1,0.9999991557142857
5329121a62d94fa7a67d2bfdd986c149,public_test/5329121a62d94fa7a67d2bfdd986c149.jpeg,1,0.9999991214285713
532b7ceced7b45d4b1af40d858cc25ce,public_test/532b7ceced7b45d4b1af40d858cc25ce.jpeg,1,0.9999991214285713
532bc8b6b9c9496184a7741f52902366,public_test/532bc8b6b9c9496184a7741f52902366.jpeg,1,0.9999991042857141
53395fac3c2a434cb312466f019f6857,public_test/53395fac3c2a434cb312466f019f6857.jpeg,0,1.1856882198571428e-06
5342676fff564483bcac69fc8e4f12e3,public_test/5342676fff564483bcac69fc8e4f12e3.jpeg,1,0.9999991557142857
5347de9fba4e41acbebb2972be372367,public_test/5347de9fba4e41acbebb2972be372367.jpeg,1,0.9999991414285713
5350a64a02ba4719ba67fd1e87fecf7e,public_test/5350a64a02ba4719ba67fd1e87fecf7e.jpeg,0,1.041952204142857e-06
5355eaa072a542cdbcae55a38e9b7883,public_test/5355eaa072a542cdbcae55a38e9b7883.jpeg,1,0.9999990742857142
5356a09fd3784fc48dd76d2b021ffa9e,public_test/5356a09fd3784fc48dd76d2b021ffa9e.jpeg,1,0.9999991557142857
5363ca623e234fd2b7ab0b012f8cb5ce,public_test/5363ca623e234fd2b7ab0b012f8cb5ce.jpeg,1,0.9999991557142857
53676ebc31ca4f2c96e082fa30f07897,public_test/53676ebc31ca4f2c96e082fa30f07897.jpeg,0,1.0436616655714286e-06
53765b1054e04b2fbcb97401ffd475f4,public_test/53765b1054e04b2fbcb97401ffd475f4.jpeg,1,0.9999991214285713
537da3e9a68b490b85633a94884bf739,public_test/537da3e9a68b490b85633a94884bf739.jpeg,0,1.0190668157142856e-06
5380c1a1dc29421691981618ef5e41ec,public_test/5380c1a1dc29421691981618ef5e41ec.jpeg,0,0.0060012350453157145
53826d6ca1d345d2895923d07c70eae0,public_test/53826d6ca1d345d2895923d07c70eae0.jpeg,1,0.9999991557142857
53969ca90f52438fa7107046e6f2af97,public_test/53969ca90f52438fa7107046e6f2af97.jpeg,1,0.9999988814285714
53a2fee0e58e4c84b867c814ed540ff2,public_test/53a2fee0e58e4c84b867c814ed540ff2.jpeg,0,1.1678380274285714e-06
53a3de586aae46e5b5aa90732ed7ff12,public_test/53a3de586aae46e5b5aa90732ed7ff12.jpeg,0,1.05120801e-06
53ad90d2bcda422d9c39869ffc6635e0,public_test/53ad90d2bcda422d9c39869ffc6635e0.jpeg,1,0.9999991557142857
53b0edc29aa646709c25f462ec7af268,public_test/53b0edc29aa646709c25f462ec7af268.jpeg,0,1.0164923885714286e-06
53b61058ee4f467c978af00c3b0d9b36,public_test/53b61058ee4f467c978af00c3b0d9b36.jpeg,0,1.1239872227142857e-06
53b7d3199ab44991a7be7aebaedd6881,public_test/53b7d3199ab44991a7be7aebaedd6881.jpeg,0,1.1433804612857143e-06
53cfc22b2f374020953f97bd7024c66d,public_test/53cfc22b2f374020953f97bd7024c66d.jpeg,0,1.01809828e-06
53d6c7a7babd496bbc0685bbb294f15d,public_test/53d6c7a7babd496bbc0685bbb294f15d.jpeg,1,0.9999991214285713
53d9f320a8ac4085b073392fd1f7f223,public_test/53d9f320a8ac4085b073392fd1f7f223.jpeg,1,0.9999991014285713
53e411032a2840bbabdb26176d2d8af7,public_test/53e411032a2840bbabdb26176d2d8af7.jpeg,0,1.2479485478571427e-06
53e7e6ca8f744aa9bafec77e70aaf090,public_test/53e7e6ca8f744aa9bafec77e70aaf090.jpeg,1,0.9999991214285713
53f4682818b64ee28f7c7d6417d7c2a2,public_test/53f4682818b64ee28f7c7d6417d7c2a2.jpeg,1,0.9999991214285713
53f531026f3a494b989c127ae10b2e23,public_test/53f531026f3a494b989c127ae10b2e23.jpeg,1,0.9999991557142857
53f621fb9455432ebc489eebc01889e5,public_test/53f621fb9455432ebc489eebc01889e5.jpeg,1,0.9999991414285713
53f858b6e83e4e64a47f12d0bf4b7393,public_test/53f858b6e83e4e64a47f12d0bf4b7393.jpeg,1,0.9999989514285713
53f95d68ecff4e11a35c49fd738347f1,public_test/53f95d68ecff4e11a35c49fd738347f1.jpeg,1,0.9999991042857141
53fc38db2b1d49de87f7935ad9dc2eae,public_test/53fc38db2b1d49de87f7935ad9dc2eae.jpeg,1,0.9999991557142857
53fc9d236d5c4fc0a25b0b3464aaa313,public_test/53fc9d236d5c4fc0a25b0b3464aaa313.jpeg,1,0.9999991414285713
53fe82d306674fdb96690fb2470aba3b,public_test/53fe82d306674fdb96690fb2470aba3b.jpeg,0,1.271078737e-06
53feb5c758834554af4368b2412c58e6,public_test/53feb5c758834554af4368b2412c58e6.jpeg,0,1.123303064857143e-06
5403c5229e8d46dd98716799c077bb6e,public_test/5403c5229e8d46dd98716799c077bb6e.jpeg,1,0.9999991699999998
540814688ff948e599c846f544847b13,public_test/540814688ff948e599c846f544847b13.jpeg,1,0.9999991214285713
5408f424f07e44f09e743a0cc4208c29,public_test/5408f424f07e44f09e743a0cc4208c29.jpeg,1,0.9999990571428571
5410269a8d744d86a7e62c3b80e6671e,public_test/5410269a8d744d86a7e62c3b80e6671e.jpeg,0,1.2123031045714286e-06
5410b4c9ac1547d4882763458a374a9f,public_test/5410b4c9ac1547d4882763458a374a9f.jpeg,1,0.999999127142857
5412b0aea4fa42eaabdaa6ef2641c7bf,public_test/5412b0aea4fa42eaabdaa6ef2641c7bf.jpeg,0,1.4851760512857142e-06
5416a066498a4854aec1c7ce938852a4,public_test/5416a066498a4854aec1c7ce938852a4.jpeg,1,0.9999986857142857
541774c5493941e5806b58930d939c0e,public_test/541774c5493941e5806b58930d939c0e.jpeg,0,1.1601450514285715e-06
54183a57919b4375b456b8cbc088f200,public_test/54183a57919b4375b456b8cbc088f200.jpeg,1,0.9999991042857141
5427d8030545438db2de555e47153a06,public_test/5427d8030545438db2de555e47153a06.jpeg,0,1.0552692698571428e-06
542a26e814f64091869012a930485c6a,public_test/542a26e814f64091869012a930485c6a.jpeg,0,1.4604881099999999e-06
542af55496cb4683b5dee91bcf913a51,public_test/542af55496cb4683b5dee91bcf913a51.jpeg,1,0.9999991042857141
542c6a15a3d44bfc8156f9c1f6d7fbf1,public_test/542c6a15a3d44bfc8156f9c1f6d7fbf1.jpeg,1,0.9999991214285713
542e6d03be9e4672a167ed907750e6f2,public_test/542e6d03be9e4672a167ed907750e6f2.jpeg,1,0.9999991557142857
54399a4850e34be6848c70131f448851,public_test/54399a4850e34be6848c70131f448851.jpeg,0,1.494754889857143e-06
543bdeea8b134ee09747798c05ac3ddb,public_test/543bdeea8b134ee09747798c05ac3ddb.jpeg,0,1.0503532799999999e-06
543ebb93ade54835852fcca20e5e47c4,public_test/543ebb93ade54835852fcca20e5e47c4.jpeg,1,0.9999991557142857
543f4afd1df5441baaea85760d5a7072,public_test/543f4afd1df5441baaea85760d5a7072.jpeg,0,1.0428069341428571e-06
5442c1027fb74f67ab54e1e44c497b16,public_test/5442c1027fb74f67ab54e1e44c497b16.jpeg,0,1.260216089857143e-06
544b77f614864d0db9bbc6c98c699002,public_test/544b77f614864d0db9bbc6c98c699002.jpeg,1,0.9999991214285713
545c924a2e92427ea338f822135328d5,public_test/545c924a2e92427ea338f822135328d5.jpeg,1,0.9999991557142857
545f299bd3f147d0add62f1a8cab2611,public_test/545f299bd3f147d0add62f1a8cab2611.jpeg,0,1.084688522857143e-06
54bc4fe08e08489f9ecfec020e282e3a,public_test/54bc4fe08e08489f9ecfec020e282e3a.jpeg,0,1.0857957371428571e-06
54cd171b00a24652b4e7b546a606bfef,public_test/54cd171b00a24652b4e7b546a606bfef.jpeg,0,1.1068068884285715e-06
54cde85fcc0b421c8b27d91e54b4a448,public_test/54cde85fcc0b421c8b27d91e54b4a448.jpeg,0,1.249168194142857e-06
54d2063b491541bfadb5b73adcfeb44d,public_test/54d2063b491541bfadb5b73adcfeb44d.jpeg,1,0.9999975999999998
54da361184a94a6189cd23b78f9c300d,public_test/54da361184a94a6189cd23b78f9c300d.jpeg,0,1.041952204142857e-06
54e7342f069343b6b3203ddbb36c73ee,public_test/54e7342f069343b6b3203ddbb36c73ee.jpeg,1,0.9999991214285713
54fc45fb2cdb43a7a957c7c1fdefdaf0,public_test/54fc45fb2cdb43a7a957c7c1fdefdaf0.jpeg,1,0.9999783128571428
54ffb268de3f4f479832e182fd985291,public_test/54ffb268de3f4f479832e182fd985291.jpeg,0,1.075061934142857e-06
5503c01518fd4cd1a188761807980052,public_test/5503c01518fd4cd1a188761807980052.jpeg,1,0.9999991557142857
55162dfc78e9430bb006eb0d516cadd4,public_test/55162dfc78e9430bb006eb0d516cadd4.jpeg,1,0.9999991214285713
551bf16a519141b1b91fa8eea1d59f68,public_test/551bf16a519141b1b91fa8eea1d59f68.jpeg,0,1.0171884214285714e-06
55323a7cf2b34cd28b7a1c7223c80b79,public_test/55323a7cf2b34cd28b7a1c7223c80b79.jpeg,0,1.1435665812857143e-06
553a28387a8c4dff8f406e6d4327847c,public_test/553a28387a8c4dff8f406e6d4327847c.jpeg,0,1.2783421812857143e-06
554eca30a978437ea73d1863e66731f0,public_test/554eca30a978437ea73d1863e66731f0.jpeg,1,0.9999991214285713
55502e51959941338a4e147c85c76d95,public_test/55502e51959941338a4e147c85c76d95.jpeg,1,0.9999991557142857
5550bbae9e254f56b322e9a674451d3b,public_test/5550bbae9e254f56b322e9a674451d3b.jpeg,1,0.9999984985714285
555b5715a32441a394265459112e91ef,public_test/555b5715a32441a394265459112e91ef.jpeg,1,0.9999991557142857
55631e6778c749f498ea4f17e106ccb1,public_test/55631e6778c749f498ea4f17e106ccb1.jpeg,0,1.0171884214285714e-06
55763b5ecf384a20babbafba2fe6d6fa,public_test/55763b5ecf384a20babbafba2fe6d6fa.jpeg,1,0.9999989985714285
5581d81220b84b0fb39440557aab14df,public_test/5581d81220b84b0fb39440557aab14df.jpeg,0,1.2306361117142857e-06
558f92191f9b4fd280cb4e9e5378c8f5,public_test/558f92191f9b4fd280cb4e9e5378c8f5.jpeg,1,0.9999990842857142
5595261b951c4407941698941dd597a1,public_test/5595261b951c4407941698941dd597a1.jpeg,1,0.9999991214285713
559f9dce11124ed1bd4a95e39dd3f7ed,public_test/559f9dce11124ed1bd4a95e39dd3f7ed.jpeg,0,1.0449711355714285e-06
55a046bd06a1430480d20f202ed0ef4f,public_test/55a046bd06a1430480d20f202ed0ef4f.jpeg,0,1.01809828e-06
55a5d7a08165470ca911fa0727857887,public_test/55a5d7a08165470ca911fa0727857887.jpeg,1,0.9999991414285713
55aaa84481d44730af610c776b9d1eb1,public_test/55aaa84481d44730af610c776b9d1eb1.jpeg,1,0.9999991557142857
55b47b61e3754b14ab8a1200975b13c4,public_test/55b47b61e3754b14ab8a1200975b13c4.jpeg,1,0.9999991557142857
55b84ec9867c499e902acb2fd0050ad4,public_test/55b84ec9867c499e902acb2fd0050ad4.jpeg,1,0.9999991214285713
55be879a1c80499e9926baab40a6804e,public_test/55be879a1c80499e9926baab40a6804e.jpeg,0,1.0416965514285714e-06
55c14104f5d8474fad7ed9a311176f9d,public_test/55c14104f5d8474fad7ed9a311176f9d.jpeg,1,0.9999991557142857
55cc9068f989427d87504e97cd269a48,public_test/55cc9068f989427d87504e97cd269a48.jpeg,1,0.9999991042857141
55ce2561d41240f69742f42d741021df,public_test/55ce2561d41240f69742f42d741021df.jpeg,1,0.9999991042857141
55d2840a9bb245aeb6bf402aca1b81a0,public_test/55d2840a9bb245aeb6bf402aca1b81a0.jpeg,1,0.9999991214285713
55d6e92244654f94b1942daa12ce799d,public_test/55d6e92244654f94b1942daa12ce799d.jpeg,0,1.0936849920000002e-06
55dd620bc12f41fa9ffbc7440a4d8239,public_test/55dd620bc12f41fa9ffbc7440a4d8239.jpeg,0,1.2594126227142857e-06
55edb072b99f4f41b0cf5f5d90f53dfa,public_test/55edb072b99f4f41b0cf5f5d90f53dfa.jpeg,0,1.01809828e-06
55ee214285814c9a82b9b196c30ec1e9,public_test/55ee214285814c9a82b9b196c30ec1e9.jpeg,0,1.01809828e-06
55eedc2659d04e688962192da67e6b0e,public_test/55eedc2659d04e688962192da67e6b0e.jpeg,1,0.9999991557142857
55f5193f105e4e40b0e69b60fcf75769,public_test/55f5193f105e4e40b0e69b60fcf75769.jpeg,1,0.9999991557142857
55fea2881ce74a15bb85ddf3dea4b958,public_test/55fea2881ce74a15bb85ddf3dea4b958.jpeg,0,1.0438892769999998e-06
55ff7117001a4301a40ab8b70fa45abf,public_test/55ff7117001a4301a40ab8b70fa45abf.jpeg,1,0.9999991557142857
560707648dee48b0990331cf597b43d3,public_test/560707648dee48b0990331cf597b43d3.jpeg,1,0.9999991042857141
5610c0b020784023bd3413182d5ccbe0,public_test/5610c0b020784023bd3413182d5ccbe0.jpeg,0,1.0818593371428571e-06
56167c9dfbb04e539c8725f6b92eb6d2,public_test/56167c9dfbb04e539c8725f6b92eb6d2.jpeg,1,0.9999991557142857
5625007d9aad4fa89018699b09ec0577,public_test/5625007d9aad4fa89018699b09ec0577.jpeg,0,1.0190668157142856e-06
562d092dbe2249cca14ff96ffe24e135,public_test/562d092dbe2249cca14ff96ffe24e135.jpeg,1,0.9999991557142857
563b12a33ee04435930c7c6011120b67,public_test/563b12a33ee04435930c7c6011120b67.jpeg,0,1.1254357400000001e-06
563beac669684a41906eb2e3d8c0047d,public_test/563beac669684a41906eb2e3d8c0047d.jpeg,1,0.9999990642857142
56414653e63c4b19bf63986b790ef82b,public_test/56414653e63c4b19bf63986b790ef82b.jpeg,1,0.9999906957142857
564335c579a4437d82d88b1c36a96ebe,public_test/564335c579a4437d82d88b1c36a96ebe.jpeg,0,1.0676268514285714e-06
5644de7da7364ad89b2bdd9d985e97ba,public_test/5644de7da7364ad89b2bdd9d985e97ba.jpeg,1,0.9999989628571428
5648ae6c334e426f920e10e5e3bb18ee,public_test/5648ae6c334e426f920e10e5e3bb18ee.jpeg,0,1.2298983241428571e-06
5652500ac0574e2891f98fd153ddd509,public_test/5652500ac0574e2891f98fd153ddd509.jpeg,1,0.9999991214285713
56547d5333a34570a000eb032f3a93b0,public_test/56547d5333a34570a000eb032f3a93b0.jpeg,0,1.2586027170000001e-06
56569ee1c57648328ba6408d0eaed0fe,public_test/56569ee1c57648328ba6408d0eaed0fe.jpeg,1,0.9999991699999998
565d7c8ff8da419aa36c4d4670e4bdaf,public_test/565d7c8ff8da419aa36c4d4670e4bdaf.jpeg,1,0.9999991557142857
566296448b094092865120c82ef869c8,public_test/566296448b094092865120c82ef869c8.jpeg,1,0.9999991899999998
56661f23496e40fbaeafc472501c8337,public_test/56661f23496e40fbaeafc472501c8337.jpeg,1,0.9999991699999998
56718effce9043e6ab098641187ea56c,public_test/56718effce9043e6ab098641187ea56c.jpeg,0,1.0416965514285714e-06
567791e738924660bb5b5a255a35cbe4,public_test/567791e738924660bb5b5a255a35cbe4.jpeg,1,0.9999991214285713
5678aa9d3929402fb8737113c68832d5,public_test/5678aa9d3929402fb8737113c68832d5.jpeg,1,0.9999991214285713
567f0ba6b56646f78cedc28f1d31b7bf,public_test/567f0ba6b56646f78cedc28f1d31b7bf.jpeg,1,0.9999803414285714
56836d96fd3740f28e26a261fd22ab8c,public_test/56836d96fd3740f28e26a261fd22ab8c.jpeg,1,0.9999980199999999
568c5fe928514d1a9ff197bbf4c42f4e,public_test/568c5fe928514d1a9ff197bbf4c42f4e.jpeg,0,1.041952204142857e-06
56a66f6aac0143e9b9d35fa7022e368a,public_test/56a66f6aac0143e9b9d35fa7022e368a.jpeg,1,0.9999991014285713
56bf7e33c3354cbf8c36e12fa72eb778,public_test/56bf7e33c3354cbf8c36e12fa72eb778.jpeg,0,1.185780808857143e-06
56c75780884643c0b39dacdedf678f8d,public_test/56c75780884643c0b39dacdedf678f8d.jpeg,0,1.1212381657142857e-06
56c8b507c14b4c43b4caf4bbb19a8d39,public_test/56c8b507c14b4c43b4caf4bbb19a8d39.jpeg,0,1.067927177e-06
56ce87e85a264b90a3442dcdc5b25a78,public_test/56ce87e85a264b90a3442dcdc5b25a78.jpeg,0,1.171721747e-06
56df782739944ccabbdb523e01a2e2bd,public_test/56df782739944ccabbdb523e01a2e2bd.jpeg,1,0.9999945542857143
56dfc481bd5e464198f42b3428b98d33,public_test/56dfc481bd5e464198f42b3428b98d33.jpeg,1,0.9999991071428571
56e4c8e26d38490ea3169d06d15bb418,public_test/56e4c8e26d38490ea3169d06d15bb418.jpeg,1,0.9999991214285713
56e7691508624ad1bcbd344bbb36d1a6,public_test/56e7691508624ad1bcbd344bbb36d1a6.jpeg,0,1.032090134142857e-06
56e7c5812109433cbbf7d5f9cced5537,public_test/56e7c5812109433cbbf7d5f9cced5537.jpeg,1,0.9999991557142857
56ea285f32564e38b59881a6bedef12a,public_test/56ea285f32564e38b59881a6bedef12a.jpeg,1,0.9999989928571428
56f6379fcc6841b3995b5ae8ed70eb28,public_test/56f6379fcc6841b3995b5ae8ed70eb28.jpeg,0,1.1411550055714287e-06
56fdb76a072c4079bc97416dd0c712e6,public_test/56fdb76a072c4079bc97416dd0c712e6.jpeg,0,1.0503532799999999e-06
570465996825423db4cf06c9daa989f8,public_test/570465996825423db4cf06c9daa989f8.jpeg,1,0.9999984499999999
5705b51e4d36471492e3e867ebad500e,public_test/5705b51e4d36471492e3e867ebad500e.jpeg,0,1.2489073820000001e-06
5706c3bd671542e295e5b72ddd46f567,public_test/5706c3bd671542e295e5b72ddd46f567.jpeg,0,1.01809828e-06
5717ede934314faa80998974ffbcc1af,public_test/5717ede934314faa80998974ffbcc1af.jpeg,0,1.0935571657142859e-06
5726792e4aee4934afbf39eed7acdd13,public_test/5726792e4aee4934afbf39eed7acdd13.jpeg,1,0.9999991557142857
5728fb57284d41c5b925d2251bc5589b,public_test/5728fb57284d41c5b925d2251bc5589b.jpeg,0,1.0438892769999998e-06
573eb031369b4d2aae3bc206f67d69b1,public_test/573eb031369b4d2aae3bc206f67d69b1.jpeg,1,0.9999991214285713
574ed1d002c847ffa0d186760423d831,public_test/574ed1d002c847ffa0d186760423d831.jpeg,1,0.9999989985714285
57671bd5510841979fbb1890adbbb381,public_test/57671bd5510841979fbb1890adbbb381.jpeg,1,0.9999991557142857
576e3a2cbccf4f1e9e6584aee7cc312b,public_test/576e3a2cbccf4f1e9e6584aee7cc312b.jpeg,0,1.0318625227142858e-06
5771e1f9b0164d588a3dd01e42cadada,public_test/5771e1f9b0164d588a3dd01e42cadada.jpeg,1,0.9999991557142857
577990f1afd5444c80ee50cbf21a9cb4,public_test/577990f1afd5444c80ee50cbf21a9cb4.jpeg,1,0.9999991699999998
57864afc51ba45dc89dc7b03a4c27005,public_test/57864afc51ba45dc89dc7b03a4c27005.jpeg,1,0.9999991214285713
578bad41a31e41cb8d25eedffa19555a,public_test/578bad41a31e41cb8d25eedffa19555a.jpeg,1,0.9999991557142857
5791e022889e46daab4d749a30f221d6,public_test/5791e022889e46daab4d749a30f221d6.jpeg,0,1.0920892527142858e-06
57999b07ff8e426f963d923c0a360645,public_test/57999b07ff8e426f963d923c0a360645.jpeg,1,0.9999991214285713
57a6cd5cd3914344bbaf91889cf7591b,public_test/57a6cd5cd3914344bbaf91889cf7591b.jpeg,1,0.9999991042857141
57a7724221f2494597082c0e6a0b900f,public_test/57a7724221f2494597082c0e6a0b900f.jpeg,0,1.2717287371428572e-06
57c0e06ffb5146a68eadfc38744c8472,public_test/57c0e06ffb5146a68eadfc38744c8472.jpeg,1,0.9999991414285713
57c6415108a04bc5ad9ea65efbd8cb81,public_test/57c6415108a04bc5ad9ea65efbd8cb81.jpeg,1,0.9999991557142857
57d745733428497db5698ba272961166,public_test/57d745733428497db5698ba272961166.jpeg,1,0.9999991557142857
57e5b0a6a6a1496f81120c8c77b2a529,public_test/57e5b0a6a6a1496f81120c8c77b2a529.jpeg,1,0.9999991557142857
57ee446deb184de8843aaeae7d7db968,public_test/57ee446deb184de8843aaeae7d7db968.jpeg,1,0.9999991042857141
57ee7130ce084556a682c5dc69a6890d,public_test/57ee7130ce084556a682c5dc69a6890d.jpeg,1,0.9999991557142857
57f3f6a788054bc3b00c076adbc67637,public_test/57f3f6a788054bc3b00c076adbc67637.jpeg,1,0.9999991557142857
5805f4d039624b8a8917d5e3d58e9f3b,public_test/5805f4d039624b8a8917d5e3d58e9f3b.jpeg,0,1.0134425442857142e-06
58138c1457f64271b1636a0f95af92de,public_test/58138c1457f64271b1636a0f95af92de.jpeg,0,1.1497080167142858e-06
581438b45163433386adabcb1d1523bb,public_test/581438b45163433386adabcb1d1523bb.jpeg,1,0.9999991557142857
581d64e0a7464f9e9eaddaa9d7efa6da,public_test/581d64e0a7464f9e9eaddaa9d7efa6da.jpeg,1,0.9999990685714285
581e640871314916b2819d6c54ef71b1,public_test/581e640871314916b2819d6c54ef71b1.jpeg,1,0.9999991214285713
5824835ec4f9470383ae53d0dcb8bad6,public_test/5824835ec4f9470383ae53d0dcb8bad6.jpeg,1,0.9999991557142857
5842856e49864276867382b888f33579,public_test/5842856e49864276867382b888f33579.jpeg,1,0.9999991557142857
585414cccec6496c92d11f84865c59e6,public_test/585414cccec6496c92d11f84865c59e6.jpeg,0,1.0928285985714285e-06
58638746391b40888e9998ae274210f4,public_test/58638746391b40888e9998ae274210f4.jpeg,1,0.9999991214285713
586ebee531454e808cd3bc850d8eff80,public_test/586ebee531454e808cd3bc850d8eff80.jpeg,1,0.99999909
58708dddf11043dba7823c1dc6934ed1,public_test/58708dddf11043dba7823c1dc6934ed1.jpeg,1,0.9999991414285713
58768ccac05b4e70811d35ff7ac47b44,public_test/58768ccac05b4e70811d35ff7ac47b44.jpeg,1,0.9999991557142857
5879c841bc9541068eefb701cdbfb585,public_test/5879c841bc9541068eefb701cdbfb585.jpeg,1,0.9999991557142857
58869a267a274130a48ca53604973b0c,public_test/58869a267a274130a48ca53604973b0c.jpeg,1,0.9999991557142857
58932a1287fc44cca7b43d34bd644b22,public_test/58932a1287fc44cca7b43d34bd644b22.jpeg,1,0.9999991557142857
58d8b4753bc645c58abaab6f7ba62549,public_test/58d8b4753bc645c58abaab6f7ba62549.jpeg,1,0.9874312371428571
58df25ea1a5e49238ba255ce906d5eab,public_test/58df25ea1a5e49238ba255ce906d5eab.jpeg,1,0.9999632771428572
58e71991c0d942b391577f79cc2818ba,public_test/58e71991c0d942b391577f79cc2818ba.jpeg,0,1.1477245414285712e-06
58e94dcf5968458ca13df744ade278cc,public_test/58e94dcf5968458ca13df744ade278cc.jpeg,0,1.047990067e-06
58ed3def910d4be6bb89f0ec48449782,public_test/58ed3def910d4be6bb89f0ec48449782.jpeg,1,0.9801772414285714
58ef6811e1dd4c36affaf278cf9f8458,public_test/58ef6811e1dd4c36affaf278cf9f8458.jpeg,1,0.9999971342857144
58f59ccdc5984162b53cbeff76f8b0c1,public_test/58f59ccdc5984162b53cbeff76f8b0c1.jpeg,0,1.074782917e-06
58f990f876de4a8f9f1f0b0a06663737,public_test/58f990f876de4a8f9f1f0b0a06663737.jpeg,0,1.084688522857143e-06
59011a312d2741da812dbde8b643a539,public_test/59011a312d2741da812dbde8b643a539.jpeg,0,1.031121597e-06
59067e5c721345d29af262f5e57d3159,public_test/59067e5c721345d29af262f5e57d3159.jpeg,1,0.9999991214285713
590a56feed6646e8882a579163c1021e,public_test/590a56feed6646e8882a579163c1021e.jpeg,1,0.9999990499999999
590d4bf423894068b9ddfb701f5ca05d,public_test/590d4bf423894068b9ddfb701f5ca05d.jpeg,1,0.9999991214285713
592b6ee59a4547939a4238c6f50f783b,public_test/592b6ee59a4547939a4238c6f50f783b.jpeg,0,1.01809828e-06
593d57a29fc24889ae4e537d40569db2,public_test/593d57a29fc24889ae4e537d40569db2.jpeg,1,0.9999991557142857
5944fce88b5243b094c4c9fc21369aed,public_test/5944fce88b5243b094c4c9fc21369aed.jpeg,1,0.9999984599999999
